Date,High,Low,Open,Close,Volume,Adj Close
2011-01-26,78.37000274658203,77.45999908447266,77.8499984741211,78.12000274658203,903600.0,62.232295989990234
2011-01-27,78.13999938964844,77.66000366210938,77.8499984741211,77.73999786376953,1391100.0,61.9295539855957
2011-01-28,78.08000183105469,75.9000015258789,77.9800033569336,76.02999877929688,1670600.0,60.56732177734375
2011-01-31,77.27999877929688,75.8499984741211,76.11000061035156,77.08999633789062,1224400.0,61.4117317199707
2011-02-01,78.63999938964844,77.2699966430664,77.43000030517578,78.19999694824219,1725300.0,62.29598617553711
2011-02-02,78.19999694824219,73.69999694824219,75.19999694824219,73.73999786376953,5322600.0,58.74308395385742
2011-02-03,75.06999969482422,73.56999969482422,73.5999984741211,74.44000244140625,2037200.0,59.30070114135742
2011-02-04,74.4000015258789,73.30999755859375,74.4000015258789,74.05999755859375,1373000.0,58.99797821044922
2011-02-07,74.37000274658203,73.38999938964844,74.05000305175781,74.11000061035156,1132300.0,59.0378303527832
2011-02-08,74.08000183105469,73.01000213623047,74.0199966430664,73.56999969482422,1389700.0,58.60763168334961
2011-02-09,74.08000183105469,73.08000183105469,73.30999755859375,73.91999816894531,816100.0,58.88644790649414
2011-02-10,74.75,73.3499984741211,73.3499984741211,74.5999984741211,1004800.0,59.42814636230469
2011-02-11,75.37000274658203,73.9000015258789,74.11000061035156,75.06999969482422,1527000.0,59.80257034301758
2011-02-14,75.47000122070312,73.87000274658203,75.08000183105469,73.91000366210938,1348800.0,58.87849807739258
2011-02-15,74.37000274658203,73.52999877929688,73.94000244140625,74.05000305175781,1098500.0,58.990020751953125
2011-02-16,75.51000213623047,73.87999725341797,74.0999984741211,74.91999816894531,929700.0,59.68308639526367
2011-02-17,75.44999694824219,74.5199966430664,74.63999938964844,75.01000213623047,758800.0,59.754783630371094
2011-02-18,75.44000244140625,74.79000091552734,75.01000213623047,74.98999786376953,1359900.0,59.73884582519531
2011-02-22,74.5,71.52999877929688,74.44999694824219,71.70999908447266,2409700.0,57.12592315673828
2011-02-23,72.12999725341797,70.33000183105469,71.7300033569336,70.69999694824219,1958800.0,56.321319580078125
2011-02-24,72.25,70.83999633789062,70.91999816894531,71.80999755859375,1758200.0,57.205570220947266
2011-02-25,72.5999984741211,71.44999694824219,71.9800033569336,72.55000305175781,1191300.0,57.795082092285156
2011-02-28,72.9000015258789,72.18000030517578,72.70999908447266,72.38999938964844,1197600.0,57.6676139831543
2011-03-01,72.66000366210938,70.31999969482422,72.66000366210938,70.87000274658203,1290900.0,56.45676040649414
2011-03-02,71.86000061035156,70.45999908447266,70.52999877929688,71.41000366210938,1212400.0,57.12065505981445
2011-03-03,73.91999816894531,71.93000030517578,71.94999694824219,73.86000061035156,1671800.0,59.08041763305664
2011-03-04,73.77999877929688,72.13999938964844,73.63999938964844,72.83999633789062,1087300.0,58.26450729370117
2011-03-07,73.27999877929688,70.91999816894531,73.27999877929688,72.22000122070312,1258400.0,57.76858901977539
2011-03-08,73.68000030517578,72.08000183105469,72.25,73.33999633789062,979200.0,58.66446304321289
2011-03-09,73.87000274658203,72.58000183105469,73.05000305175781,73.61000061035156,987600.0,58.88044738769531
2011-03-10,73.63999938964844,71.72000122070312,72.88999938964844,72.69999694824219,1185100.0,58.15253829956055
2011-03-11,73.25,71.83999633789062,72.55999755859375,72.75,606000.0,58.19253921508789
2011-03-14,72.51000213623047,71.4800033569336,72.2699966430664,72.31999969482422,815600.0,57.84855651855469
2011-03-15,72.12999725341797,70.54000091552734,70.55999755859375,71.75,1532000.0,57.39262390136719
2011-03-16,72.05999755859375,70.5999984741211,71.41000366210938,71.08999633789062,1455000.0,56.86470031738281
2011-03-17,72.97000122070312,71.33999633789062,72.48999786376953,71.79000091552734,829100.0,57.424625396728516
2011-03-18,73.02999877929688,72.2699966430664,72.62000274658203,72.66000366210938,1377600.0,58.12054443359375
2011-03-21,73.94999694824219,73.33000183105469,73.55000305175781,73.66999816894531,844600.0,58.92842483520508
2011-03-22,73.7300033569336,70.94000244140625,73.05000305175781,71.55000305175781,3206700.0,57.232627868652344
2011-03-23,71.61000061035156,70.83999633789062,71.44000244140625,71.41999816894531,1965300.0,57.12865447998047
2011-03-24,72.30999755859375,71.38999938964844,71.72000122070312,72.19999694824219,1183500.0,57.7525749206543
2011-03-25,72.88999938964844,71.88999938964844,72.51000213623047,72.5199966430664,1620700.0,58.00852966308594
2011-03-28,72.80999755859375,72.33000183105469,72.48999786376953,72.6500015258789,1568600.0,58.11252212524414
2011-03-29,73.29000091552734,72.12000274658203,72.5999984741211,73.0999984741211,942200.0,58.47248840332031
2011-03-30,73.79000091552734,73.0199966430664,73.41999816894531,73.11000061035156,920700.0,58.48047637939453
2011-03-31,74.19999694824219,72.81999969482422,73.06999969482422,74.12999725341797,1121200.0,59.296390533447266
2011-04-01,75.37000274658203,74.5199966430664,74.55000305175781,74.9000015258789,1280700.0,59.91230392456055
2011-04-04,75.80999755859375,74.87999725341797,75.27999877929688,75.63999938964844,880500.0,60.504215240478516
2011-04-05,75.91999816894531,74.80999755859375,75.44999694824219,75.43000030517578,1118400.0,60.33626174926758
2011-04-06,76.05000305175781,75.08000183105469,75.93000030517578,75.62000274658203,814100.0,60.48822021484375
2011-04-07,75.62000274658203,74.27999877929688,75.36000061035156,74.7699966430664,1120700.0,59.80830764770508
2011-04-08,75.06999969482422,73.73999786376953,75.0,74.27999877929688,950800.0,59.416343688964844
2011-04-11,74.58999633789062,73.30000305175781,74.43000030517578,73.91000366210938,942500.0,59.120399475097656
2011-04-12,74.51000213623047,73.44999694824219,73.54000091552734,74.23999786376953,940300.0,59.384368896484375
2011-04-13,74.75,73.9000015258789,74.6500015258789,74.37000274658203,738600.0,59.48835372924805
2011-04-14,75.5999984741211,73.80000305175781,73.94000244140625,75.38999938964844,1307200.0,60.30426788330078
2011-04-15,76.88999938964844,75.8499984741211,76.1500015258789,76.63999938964844,1588900.0,61.30412292480469
2011-04-18,76.05999755859375,74.91999816894531,76.0199966430664,75.87999725341797,889100.0,60.696205139160156
2011-04-19,76.18000030517578,75.52999877929688,76.04000091552734,76.12000274658203,751200.0,60.88816833496094
2011-04-20,77.91000366210938,76.47000122070312,76.80000305175781,77.11000061035156,1037900.0,61.6800651550293
2011-04-21,78.25,77.19000244140625,77.19999694824219,78.04000091552734,1089700.0,62.423980712890625
2011-04-25,78.69999694824219,77.58999633789062,78.0,78.51000213623047,802500.0,62.79993438720703
2011-04-26,79.70999908447266,78.63999938964844,78.81999969482422,79.23999786376953,1391100.0,63.38386154174805
2011-04-27,80.30999755859375,78.68000030517578,79.06999969482422,80.08999633789062,1643700.0,64.06376647949219
2011-04-28,81.13999938964844,79.94999694824219,80.05000305175781,80.94999694824219,1300000.0,64.7516860961914
2011-04-29,81.52999877929688,80.0999984741211,81.0,80.18000030517578,1741700.0,64.13574981689453
2011-05-02,80.9800033569336,79.63999938964844,80.7699966430664,80.1500015258789,941400.0,64.11177062988281
2011-05-03,80.5999984741211,79.05999755859375,80.19999694824219,79.38999938964844,1000000.0,63.50385284423828
2011-05-04,79.73999786376953,78.61000061035156,79.19999694824219,78.8499984741211,1152100.0,63.07189178466797
2011-05-05,80.0999984741211,78.2699966430664,78.56999969482422,79.26000213623047,1091800.0,63.39986038208008
2011-05-06,80.36000061035156,79.41999816894531,80.18000030517578,79.52999877929688,817400.0,63.6158447265625
2011-05-09,80.43000030517578,79.26000213623047,79.44999694824219,80.30999755859375,931500.0,64.23973083496094
2011-05-10,81.12999725341797,80.30000305175781,80.58999633789062,80.94999694824219,754000.0,64.7516860961914
2011-05-11,81.04000091552734,80.16000366210938,80.86000061035156,80.43000030517578,1003200.0,64.33573150634766
2011-05-12,80.81999969482422,79.5199966430664,80.22000122070312,80.68000030517578,881000.0,64.53569793701172
2011-05-13,80.94000244140625,79.44000244140625,80.86000061035156,79.7699966430664,807600.0,63.807804107666016
2011-05-16,80.30000305175781,79.01000213623047,80.30000305175781,79.80000305175781,958300.0,63.83177947998047
2011-05-17,79.62999725341797,78.66999816894531,79.4800033569336,79.22000122070312,1024100.0,63.36787033081055
2011-05-18,80.45999908447266,78.5999984741211,79.29000091552734,80.23999786376953,818700.0,64.1837387084961
2011-05-19,81.20999908447266,80.12000274658203,80.5,80.80000305175781,893000.0,64.6316909790039
2011-05-20,81.0,80.2300033569336,80.7300033569336,80.56999969482422,773300.0,64.4477310180664
2011-05-23,80.16000366210938,79.0999984741211,79.55999755859375,79.9800033569336,802600.0,63.97576904296875
2011-05-24,80.18000030517578,79.22000122070312,80.05999755859375,79.56999969482422,878900.0,63.64784240722656
2011-05-25,79.91000366210938,79.0999984741211,79.51000213623047,79.62000274658203,1005200.0,63.68782043457031
2011-05-26,80.22000122070312,79.01000213623047,79.52999877929688,79.98999786376953,1018000.0,63.98377990722656
2011-05-27,80.41999816894531,79.62999725341797,79.95999908447266,79.91999816894531,591700.0,63.927799224853516
2011-05-31,80.9000015258789,79.70999908447266,80.58999633789062,80.22000122070312,934100.0,64.16777801513672
2011-06-01,80.5199966430664,78.22000122070312,79.94999694824219,78.22000122070312,837600.0,62.79497146606445
2011-06-02,79.20999908447266,78.19000244140625,78.37999725341797,78.86000061035156,753400.0,63.30875778198242
2011-06-03,78.25,77.33999633789062,78.19000244140625,77.76000213623047,748000.0,62.4256706237793
2011-06-06,77.79000091552734,76.9000015258789,77.38999938964844,76.97000122070312,645600.0,61.79146194458008
2011-06-07,77.4800033569336,76.7300033569336,77.13999938964844,76.83000183105469,657000.0,61.6790885925293
2011-06-08,76.9800033569336,76.04000091552734,76.81999969482422,76.30000305175781,529600.0,61.25359344482422
2011-06-09,76.72000122070312,76.06999969482422,76.36000061035156,76.41999816894531,602900.0,61.34994888305664
2011-06-10,76.37999725341797,75.75,76.30999755859375,75.83000183105469,640000.0,60.876277923583984
2011-06-13,76.38999938964844,75.66999816894531,75.77999877929688,76.11000061035156,769800.0,61.1010627746582
2011-06-14,77.54000091552734,76.48999786376953,76.7300033569336,77.37999725341797,893200.0,62.12061309814453
2011-06-15,77.0,76.13999938964844,76.62000274658203,76.44000244140625,951600.0,61.3659782409668
2011-06-16,77.0,76.05999755859375,76.44000244140625,76.2300033569336,987500.0,61.197410583496094
2011-06-17,77.47000122070312,76.61000061035156,77.26000213623047,76.87999725341797,1562300.0,61.7192268371582
2011-06-20,77.83000183105469,76.6500015258789,76.80000305175781,77.30000305175781,544200.0,62.056392669677734
2011-06-21,78.19999694824219,77.25,77.66999816894531,77.95999908447266,612000.0,62.58625793457031
2011-06-22,78.37999725341797,77.51000213623047,77.80000305175781,77.5999984741211,676900.0,62.2972297668457
2011-06-23,77.58000183105469,76.16999816894531,76.7300033569336,77.41000366210938,969000.0,62.14470291137695
2011-06-24,77.70999908447266,76.05999755859375,77.33000183105469,76.08999633789062,989300.0,61.08501434326172
2011-06-27,76.98999786376953,75.8499984741211,75.94999694824219,76.94999694824219,793800.0,61.775390625
2011-06-28,78.22000122070312,76.83000183105469,77.04000091552734,77.9800033569336,522100.0,62.60230255126953
2011-06-29,78.58000183105469,77.7699966430664,78.27999877929688,78.08999633789062,656500.0,62.690582275390625
2011-06-30,79.69000244140625,78.01000213623047,78.19000244140625,78.83999633789062,806600.0,63.29269027709961
2011-07-01,80.98999786376953,78.83999633789062,79.0999984741211,80.62000274658203,978600.0,64.7216796875
2011-07-05,80.94000244140625,80.0999984741211,80.80000305175781,80.47000122070312,833000.0,64.60124969482422
2011-07-06,81.44999694824219,80.37000274658203,80.5,81.16000366210938,864500.0,65.15520477294922
2011-07-07,82.61000061035156,81.33999633789062,81.66999816894531,82.0999984741211,844700.0,65.9098129272461
2011-07-08,81.83000183105469,81.01000213623047,81.06999969482422,81.4800033569336,827200.0,65.4120864868164
2011-07-11,80.93000030517578,79.8499984741211,80.51000213623047,80.44999694824219,939200.0,64.58521270751953
2011-07-12,80.62000274658203,79.43000030517578,80.47000122070312,79.51000213623047,791000.0,63.830604553222656
2011-07-13,80.5,79.36000061035156,79.98999786376953,79.5999984741211,626800.0,63.90283203125
2011-07-14,80.0199966430664,78.48999786376953,79.62000274658203,78.91999816894531,692500.0,63.35691452026367
2011-07-15,79.16000366210938,77.77999877929688,79.05999755859375,78.55999755859375,997600.0,63.06791305541992
2011-07-18,78.44000244140625,77.66000366210938,78.30999755859375,78.06999969482422,866400.0,62.674560546875
2011-07-19,79.44999694824219,78.54000091552734,78.63999938964844,79.30000305175781,599200.0,63.66200256347656
2011-07-20,79.16999816894531,78.26000213623047,79.01000213623047,78.69000244140625,599600.0,63.17227554321289
2011-07-21,80.33000183105469,79.0199966430664,79.0199966430664,79.79000091552734,789500.0,64.05536651611328
2011-07-22,80.97000122070312,79.66999816894531,79.70999908447266,80.43000030517578,870300.0,64.56915283203125
2011-07-25,81.45999908447266,79.76000213623047,80.05999755859375,81.20999908447266,1004900.0,65.19535064697266
2011-07-26,80.93000030517578,79.86000061035156,80.93000030517578,80.25,1170200.0,64.42464447021484
2011-07-27,77.0,73.29000091552734,76.81999969482422,73.87999725341797,3916300.0,59.31084060668945
2011-07-28,74.30000305175781,72.51000213623047,73.61000061035156,72.70999908447266,2292600.0,58.37152099609375
2011-07-29,73.2699966430664,71.52999877929688,72.22000122070312,72.30999755859375,1239600.0,58.05044174194336
2011-08-01,73.18000030517578,70.97000122070312,73.18000030517578,71.69000244140625,1096900.0,57.55269241333008
2011-08-02,71.73999786376953,70.1500015258789,71.2699966430664,70.41000366210938,1673100.0,56.52511978149414
2011-08-03,72.13999938964844,70.22000122070312,70.66000366210938,71.51000213623047,1461200.0,57.408180236816406
2011-08-04,71.05000305175781,68.31999969482422,70.48999786376953,68.33999633789062,1642000.0,54.86332702636719
2011-08-05,69.5199966430664,66.54000091552734,69.12000274658203,68.12999725341797,2282300.0,54.69472122192383
2011-08-08,68.19999694824219,64.1500015258789,68.16000366210938,64.26000213623047,2735800.0,51.58789825439453
2011-08-09,67.7300033569336,63.150001525878906,67.38999938964844,65.0,6686900.0,52.18196105957031
2011-08-10,65.04000091552734,62.29999923706055,64.18000030517578,62.95000076293945,4139900.0,50.536216735839844
2011-08-11,67.12999725341797,63.189998626708984,63.27000045776367,66.08000183105469,1779400.0,53.04899978637695
2011-08-12,68.87999725341797,66.12999725341797,66.43000030517578,68.4000015258789,2155900.0,54.91148376464844
2011-08-15,68.80999755859375,67.38999938964844,68.5,68.48999786376953,1013300.0,54.983726501464844
2011-08-16,68.19999694824219,66.73999786376953,67.93000030517578,67.4800033569336,1203300.0,54.17289733886719
2011-08-17,68.05000305175781,66.47000122070312,67.61000061035156,67.19999694824219,1051200.0,53.9481201171875
2011-08-18,66.05000305175781,63.59000015258789,65.55999755859375,64.23999786376953,1891900.0,51.57182693481445
2011-08-19,64.80999755859375,63.130001068115234,63.38999938964844,63.66999816894531,1687000.0,51.11424255371094
2011-08-22,65.47000122070312,64.04000091552734,64.98999786376953,64.52999877929688,1022300.0,51.80464553833008
2011-08-23,66.70999908447266,64.0999984741211,64.61000061035156,66.51000213623047,1236200.0,53.39419174194336
2011-08-24,67.58999633789062,66.06999969482422,66.30000305175781,67.47000122070312,974000.0,54.164878845214844
